,subject,alpha,beta,lbound,bound_range,LL,Confidence Distance,hbound,agent_nr,noise
199,46756.0,0.8441252388695198,18.01794122685418,2.555471149870553,0.9070356666152808,97.44067669054938,1.5982412495751674,4.772746005008002,3,0.0
200,46792.0,0.7435489186297071,49.699391357269704,3.0929321238051504,0.8685603297021971,81.52522159451368,1.1984960899695032,4.749335627117418,3,0.0
201,46822.0,1.0,23.600423952957023,2.6476100366933437,0.9483182365941297,267.16316575201114,1.2517649353858997,4.878424338478041,3,0.0
202,46828.0,0.9920778645301326,8.541914215797608,2.708201737323512,0.9882830370303498,89.0890158935383,1.328919816024278,4.973147084622311,3,0.0
203,46912.0,0.8073382892362465,26.167794149109234,3.0799538936863313,0.8619220665463461,50.671171662100484,1.2865949597536814,4.734884001504474,3,0.0
204,46915.0,0.9988886485854712,9.50875058250997,3.737506629737698,0.938522980557012,77.33029902048179,0.9415746335841121,4.922385670529741,3,0.0
205,46927.0,0.8011247501128836,28.638497874376647,2.262168328295458,0.892920834939437,93.3726964765234,1.4046136222769838,4.706835270517512,3,0.0
206,47008.0,0.9629364109716884,44.33545304641202,1.7453012130834378,0.9337380618872134,180.12266417014337,1.1163935156594293,4.784337350405574,3,0.0
207,47182.0,0.7574469528907205,79.0174649260131,2.279287026612047,0.8865009391173636,185.70922105390986,1.3664292309633792,4.691201632589262,3,0.0
208,47269.0,0.9141848654342899,8.700661480483785,2.2391320468182885,0.9804055740616092,85.7355280028145,1.6473460032833982,4.945902377365704,3,0.0
209,47284.0,0.6364788741721015,100.0,2.854112505441939,0.8790869747308819,287.9972806744862,1.3061900840987817,4.740534251145817,3,0.0
210,47317.0,1.0,15.249481381846216,2.4876756661122794,0.9271508076311513,58.97153557663158,1.2518049440060093,4.816979201307674,3,0.0
211,47431.0,0.8387244173203762,24.077312552229518,1.5572021304444046,0.9434851862610126,172.9853330787774,1.4249709366291925,4.805430919661083,3,0.0
212,47470.0,1.0,9.81969808487234,2.4336442299170105,0.9493330144903067,81.68092941470876,1.6303493615680151,4.869970489384487,3,0.0
213,47737.0,0.9106366122309308,17.96280160607667,1.6010181639797678,0.9647379565406362,129.86362892627608,1.337929414230598,4.880144954780667,3,0.0
214,47740.0,0.9546934789264465,31.169635546129147,1.5497929038628473,0.9136683176850579,313.51877953441124,1.5836308326517077,4.702137817055528,3,0.0
215,47743.0,1.0,15.308292202964124,4.048493445728535,0.8841125685248064,104.83527542875935,0.9013784423959399,4.889732349393668,3,0.0
216,45628.0,1.0,6.85654374263762,4.264503977404986,1.0,151.25164317455688,0.7383818579615444,5.0,4,0.0
217,45640.0,1.0,2.7536628634522264,4.3606415026417835,1.0,195.13002285527253,0.8978837558618088,5.0,4,0.0
218,45664.0,0.8034200580748047,28.98658154337075,1.6791605235355183,0.8630559511176792,258.1760553998362,2.1090205142846825,4.545230796404707,4,0.0
219,45682.0,0.9101742356407657,47.66776273441481,1.8995456501032137,0.9122528177797349,375.3516262554458,1.423185261531608,4.727943867193993,4,0.0
220,45745.0,1.0,12.398467759962713,4.109485631509668,0.9803103834102807,192.05255836696438,0.9508548968706712,4.982466113516789,4,0.0
221,45760.0,0.7228312948703487,100.0,2.68380020017527,0.8488546598244671,212.87724066220218,1.5469020523233927,4.64991719334099,4,0.0
222,45763.0,0.9012663460369655,9.039753775607032,1.6753837805994525,0.9776627170807679,82.33396377489836,1.7541107539805885,4.925737106909382,4,0.0
223,45805.0,0.5601289993843804,8.417672550193144,4.238814689593384,1.0,221.53263557527666,1.0520000976776895,5.0,4,0.0
224,45829.0,1.0,16.86951874125307,2.512523928834101,0.9625405864173796,115.8053811237603,1.1683008977077107,4.9068206050733245,4,0.0
225,45964.0,0.9066294305605466,16.046071343675724,1.4440251889112596,0.9162955617170656,130.83732202697956,1.8307667465337132,4.702349125889553,4,0.0
226,46024.0,0.6066131872364723,46.554247169534726,2.611891026469521,0.913448581828298,100.99617991997658,1.1887701327954354,4.79330578159237,4,0.0
227,46057.0,1.0,24.289832984291245,2.1761552922230725,0.9225045539607996,99.99378717277659,1.3622242291351052,4.781164894825391,4,0.0
228,46072.0,0.8831197676466394,28.572306800230407,1.8585674146478037,0.9587844405822944,167.317691566018,1.0949574413415326,4.8705240986217,4,0.0
229,46102.0,0.8186572956830684,26.8639216207753,1.3668592189709132,0.9318320081225429,526.5311439192011,1.586396394566374,4.752336088749151,4,0.0
230,46114.0,0.7850334348542581,17.427322183671947,1.4727786613382752,0.9512620473523239,109.57163889212251,1.4541157314521285,4.828090453418432,4,0.0
231,46159.0,1.0,12.396128737709992,3.0058667663520144,0.9223504851000133,67.05053490222366,1.2790407478941086,4.845156521761292,4,0.0
232,46180.0,0.8585723070885826,19.089606719737578,1.3801834931154953,0.9582713326321656,344.81221649798346,1.540763437789263,4.84894988105162,4,0.0
233,46198.0,0.9743723603808206,16.807933254829102,1.8238819227092449,0.9399052565622126,59.57581166124951,1.4079339874070917,4.809131999017093,4,0.0
234,46255.0,0.9380185962583997,28.783604482473226,2.4868592575938924,0.9302052682470549,132.29191326280454,1.192669674342644,4.824596016026368,4,0.0
235,46330.0,0.6846960480231055,17.163639997028373,2.885495447939269,0.9424267463202499,56.37070868388072,1.0559650966224923,4.878261093017221,4,0.0
236,46357.0,0.7875866768093849,17.356668566632823,1.2651890779292714,0.9649893453693447,224.2489136614911,1.5784444608402521,4.869241824696582,4,0.0
237,46384.0,0.8593867758564144,18.48407016676794,1.8225566406688904,0.9238762647407438,77.12452304492828,1.5991327709221088,4.758121142912997,4,0.0
238,46450.0,0.5771578684351446,12.927553873990501,1.3000039988966636,0.9892407970115908,87.04302343381292,1.7634770252264276,4.960190991967827,4,0.0
239,46471.0,0.6764840002389636,24.058913911669983,2.32139154910824,0.9178048011646881,116.57549941520776,1.4708954749267844,4.779831245777006,4,0.0
240,46486.0,0.8723562500485836,24.53481543121238,1.5738683336871473,0.9614508256672157,109.1384796292936,1.0881118027154817,4.867925453108233,4,0.0
241,46489.0,0.6474805787672914,18.535573632193348,2.0342860921130823,1.0,578.8491218705645,2.281365834390343,5.0,4,0.0
242,46522.0,0.9194888321343532,24.00112102305783,1.8470634716980172,0.9432123052349574,130.60600019341695,1.349211725036621,4.820952002817234,4,0.0
243,46552.0,1.0,19.993388803113643,3.467518394458524,0.8629208629762021,47.14246266354914,1.0975950006328359,4.78992874400753,4,0.0
244,46555.0,1.0,34.52971076270478,1.6878732259624114,0.9272987348667869,121.78058704456625,1.2380555584098796,4.75920419324588,4,0.0
245,46573.0,0.9817979536993666,11.562577342082811,2.7143136544955455,0.9342731717251335,67.1390814698807,1.4223354126358347,4.849769086078822,4,0.0
246,46591.0,0.7804544801316018,23.035641992393924,1.5718615394043098,0.9538122557435731,196.57984238867851,1.2583533838223189,4.841662017506385,4,0.0
247,46633.0,1.0,11.893150680330857,2.362699735261897,1.0,291.5755333530341,1.6342173673683364,5.0,4,0.0
248,46672.0,1.0,11.245713464925837,2.052538124491984,0.9870862634772323,60.33873404021371,1.2416340484985604,4.961937253928786,4,0.0
249,46687.0,1.0,7.578671198867645,3.6224312115992103,1.0,164.8064440704621,1.315318445493213,5.0,4,0.0
250,46702.0,0.7899342244153211,14.578293852125553,3.6691644431227677,0.9491359716093802,146.40442028085747,1.1391897870010232,4.93230834245175,4,0.0
251,46729.0,0.8959987386124922,17.1167185700646,2.0303938635555254,0.9445737334353441,93.38113163311483,1.372405584418608,4.835405818689391,4,0.0
252,46750.0,0.807023156146157,19.13514903106916,1.4921502902301813,0.9139354548403018,150.98319488614135,2.0158300490625045,4.698098510240081,4,0.0
253,46756.0,0.844125573502297,18.017909897157452,2.5554716787002354,0.9070357417695922,97.44067216201499,1.598241249575083,4.7727462378871435,4,0.0
254,46792.0,0.743549717097207,49.69903534641768,3.0929317031576375,0.8685608444790555,81.524851842669,1.1984960899699144,4.749336553542274,4,0.0
255,46822.0,1.0,23.60035152056794,2.6476096624844887,0.9483184446391782,267.1625070905033,1.251764935385966,4.87842480854143,4,0.0
256,46828.0,0.9920779759226265,8.541931123713258,2.7082025032054267,0.9882825934162547,89.08889517860834,1.3289198160241642,4.973146076922449,4,0.0
257,46912.0,0.8073366056802765,26.168301071846553,3.0799543990280105,0.8619206573505483,50.67129402336092,1.2865949597537858,4.734881365560817,4,0.0
258,46915.0,0.9989202379377417,9.508698339144017,3.737510722766005,0.9385179191144781,77.32907337322753,0.9415746335813427,4.9223795321399955,4,0.0
259,46927.0,0.801124610281398,28.638346795265896,2.262166517174646,0.8929210741791794,93.37236761763936,1.4046136222768826,4.706835731582785,4,0.0
260,47008.0,0.9629362290955323,44.33557098653931,1.745301748289893,0.9337380128961745,180.1230495189721,1.1163935156596276,4.784337226418342,4,0.0
261,47182.0,0.7574470776183343,79.01746897320457,2.2792866720522924,0.886500681123458,185.7092300974771,1.3664292309639046,4.691200890419605,4,0.0
262,47269.0,0.9141848919184599,8.700659894157445,2.2391333054691445,0.9804053592606434,85.73553940291242,1.647346003283566,4.9459018089914135,4,0.0
263,47284.0,0.6364788780315134,100.0,2.8541124373151434,0.879086997075285,287.9972802904175,1.3061900840987821,4.740534290856976,4,0.0
264,47317.0,1.0,15.249484219851569,2.4876767758711296,0.9271507187305796,58.97153263833593,1.251804944006032,4.816979058805739,4,0.0
265,47431.0,0.8387244474255079,24.077300296484683,1.5572020987035102,0.943485200999669,172.98527773660655,1.4249709366292236,4.805430968609468,4,0.0
266,47470.0,1.0,9.819706521676249,2.4336438029908543,0.9493330197469554,81.68087872753411,1.6303493615680011,4.869970481243859,4,0.0
267,47737.0,0.9106365159380183,17.96282600557338,1.6010192031399892,0.9647377973623875,129.86368834787334,1.337929414230702,4.880144450379769,4,0.0
268,47740.0,0.9546935122148891,31.169612960693247,1.549792512342405,0.9136683632532207,313.51858460754465,1.5836308326517687,4.702137940474526,4,0.0
269,47743.0,1.0,15.308296312278763,4.048493453903194,0.8841133808965375,104.83527268008031,0.9013784423955112,4.889733123318028,4,0.0
270,45628.0,1.0,6.856547703993386,4.26450359698891,1.0,151.25161700257564,0.7383818579615642,5.0,5,0.0
271,45640.0,1.0,2.75367955691118,4.360639307322867,1.0,195.1296508652395,0.8978837558615348,5.0,5,0.0
272,45664.0,0.8034200459511179,28.98649745521856,1.679159678709045,0.8630562001458126,258.17548369651803,2.109020514284596,4.545231507693416,5,0.0
273,45682.0,0.910174143855335,47.66786186389055,1.8995456706765028,0.9122529543141566,375.35236312335184,1.4231852615318836,4.72794429231798,5,0.0
274,45745.0,1.0,12.398463166356967,4.109485992365872,0.9803109950149265,192.05254783090538,0.9508548968706058,4.982466665264414,5,0.0
275,45760.0,0.7228313074935823,100.0,2.683800167544486,0.8488546763805924,212.87724184782883,1.5469020523233938,4.649917226756294,5,0.0
276,45763.0,0.9012667563646338,9.039731990970674,1.6753819150472058,0.9776632781237684,82.33409069234148,1.754110753980341,4.92573893049172,5,0.0
277,45805.0,0.5601329698421282,8.41765572375334,4.23881474402036,1.0,221.53242848823902,1.0520000976770365,5.0,5,0.0
278,45829.0,1.0,16.869527781966262,2.5125242382691795,0.9625405664318195,115.80539921955382,1.168300897707703,4.9068205669509855,5,0.0
279,45964.0,0.9066296408956591,16.046079198513496,1.4440258743494068,0.9162954321715351,130.83735087925425,1.8307667465337993,4.7023487226032135,5,0.0
280,46024.0,0.6066145363634837,46.55426987188007,2.6118888282861668,0.9134485379059035,100.99613564700492,1.188770132795129,4.793305486444922,5,0.0
281,46057.0,1.0,24.289826663276738,2.176155779690665,0.9225045503197375,99.99377535568604,1.3622242291351052,4.781164922320118,5,0.0
282,46072.0,0.8831196791835253,28.572352809090603,1.858567834125276,0.9587842837518072,167.3178833514171,1.0949574413414007,4.870523623238362,5,0.0
283,46102.0,0.8186571406525053,26.863973272589195,1.3668604020943882,0.9318319084601842,526.5320353785852,1.586396394566679,4.752335807313041,5,0.0
284,46114.0,0.785033335961458,17.42732894611161,1.4727793579304924,0.9512620220809909,109.5716511730285,1.4541157314521316,4.828090398231343,5,0.0
285,46159.0,1.0,12.396103304817627,3.0058662161772594,0.9223508384210665,67.05061989589021,1.279040747894091,4.845157183609938,5,0.0
286,46180.0,0.8585724191690383,19.08959942178346,1.3801832509294627,0.9582713992227954,344.8121246286066,1.5407634377892387,4.848950111991397,5,0.0
287,46198.0,0.9743720623193733,16.807953969124483,1.8238829532324032,0.939905137762496,59.5757996270201,1.4079339874071113,4.8091316836243125,5,0.0
288,46255.0,0.938018645129173,28.7835904217441,2.486859375148121,0.9302052064639788,132.2918721898033,1.1926696743426513,4.824595868961476,5,0.0
289,46330.0,0.6846964139250047,17.163603772074158,2.885493846104201,0.9424270337619243,56.37075354638192,1.0559650966224359,4.878261608591554,5,0.0
290,46357.0,0.7875866556176033,17.3566775792631,1.2651894988605923,0.9649892545248115,224.2489770590343,1.5784444608402959,4.869241500146547,5,0.0
291,46384.0,0.8593868949971567,18.48405780479584,1.8225563013961423,0.9238762315878881,77.12452185258485,1.5991327709219842,4.758121011744956,5,0.0
292,46450.0,0.5771578017445486,12.927559781185105,1.3000044233611907,0.9892407581605533,87.04300416197931,1.763477025226425,4.96019085278606,5,0.0
293,46471.0,0.676484221055588,24.058871802111078,2.3213896559694613,0.9178050651825301,116.57540412605017,1.470895474927071,4.77983179737101,5,0.0
294,46486.0,0.872356236082783,24.53481947855663,1.5738684350925247,0.9614508101693829,109.13848798386772,1.0881118027154741,4.867925403919713,5,0.0
295,46489.0,0.647480374222948,18.53556916708719,2.0342866311746444,1.0,578.848978258777,2.281365834390294,5.0,5,0.0
296,46522.0,0.9194888038769303,24.00110958895513,1.847062761670942,0.9432124651625052,130.60596877546266,1.3492117250366047,4.820952466737954,5,0.0
297,46552.0,1.0,19.993454624367637,3.467517669070707,0.8629204085600218,47.142413209451526,1.0975950006324053,4.789927948187227,5,0.0
298,46555.0,1.0,34.529654190519466,1.687872698714341,0.9272989769920454,121.78043619221833,1.2380555584111972,4.759204956863957,5,0.0
299,46573.0,0.9817990693130937,11.562552289687781,2.7143122810742275,0.9342736242742875,67.13916114236606,1.422335412635838,4.849770030194238,5,0.0
300,46591.0,0.7804545195477862,23.035651806623537,1.571861353072761,0.9538122511936319,196.57990222893253,1.2583533838223115,4.841661993302322,5,0.0
301,46633.0,1.0,11.893163716389271,2.36270000838253,1.0,291.57571158220674,1.6342173673685483,5.0,5,0.0
302,46672.0,1.0,11.245706170717188,2.052537363826396,0.9870864098219516,60.3387720216828,1.241634048498503,4.961937675451344,5,0.0
303,46687.0,1.0,7.578663487324243,3.6224315478086377,1.0,164.80647615811742,1.3153184454931233,5.0,5,0.0
304,46702.0,0.789932225807135,14.578095208981392,3.669160992391974,0.9491390936743545,146.40424293508568,1.1391897869975778,4.932312321899533,5,0.0
305,46729.0,0.8959987009417921,17.116708489197553,2.0303926466268223,0.9445738876912569,93.38112306215294,1.3724055844186591,4.8354062093190695,5,0.0
306,46750.0,0.8070231325223037,19.135136414828704,1.4921500890830584,0.9139354769170249,150.98316260459714,2.01583004906247,4.698098570370277,5,0.0
307,46756.0,0.8441256075950346,18.017938552066866,2.5554713797174955,0.9070355857084125,97.44068024090515,1.5982412495750666,4.772745828596415,5,0.0
308,46792.0,0.7435495687167032,49.69926976210893,3.0929362876567947,0.8685601756661633,81.52509910889808,1.198496089970078,4.749335880656174,5,0.0
309,46822.0,1.0,23.600350738868475,2.6476098290038124,0.9483184065502738,267.16249998215017,1.251764935385988,4.8784247275474435,5,0.0
310,46828.0,0.9920782734113965,8.541920408373118,2.7082018159440495,0.9882827873999457,89.08895634059536,1.3289198160242137,4.973146513440998,5,0.0
311,46912.0,0.807338177762012,26.167602897012344,3.0799520710567063,0.8619218661877959,50.67113478315107,1.2865949597531465,4.734883365141522,5,0.0
312,46915.0,0.9989121933196704,9.508721003731555,3.737510961457238,0.9385188379308527,77.329320183396,0.9415746335807083,4.922380706810831,5,0.0
313,46927.0,0.8011242282737358,28.638334044011703,2.2621661774386532,0.8929211195306355,93.37233948331235,1.404613622276928,4.706835819368971,5,0.0
314,47008.0,0.9629363830661534,44.33539704298263,1.745302267803557,0.9337380595238008,180.1224627854616,1.1163935156595213,4.784337412601179,5,0.0
315,47182.0,0.7574469614588537,79.0162164630856,2.2792824620113707,0.8865011882644236,185.70649746776292,1.366429230966734,4.691201792370148,5,0.0
316,47269.0,0.9141839257294324,8.70068881527463,2.2391324551627645,0.9804050073135538,85.73535942499434,1.6473460032835872,4.945900820650667,5,0.0
317,47284.0,0.6364788797387245,100.0,2.8541125187778875,0.8790869667839544,287.99728015382277,1.3061900840987823,4.740534235705094,5,0.0
318,47317.0,1.0,15.249493186505305,2.4876762148528737,0.9271507354633434,58.97152335484032,1.251804944005976,4.8169790599740825,5,0.0
319,47431.0,0.8387243855494988,24.07731331882952,1.5572022313338034,0.9434851702679525,172.9853369904724,1.4249709366291938,4.805430870301957,5,0.0
320,47470.0,1.0,9.819707308297696,2.433644131744012,0.9493329404961562,81.68087400162403,1.6303493615679856,4.869970294515035,5,0.0
321,47737.0,0.9106364995042511,17.962812085243474,1.601018919012035,0.9647378957172862,129.86365087941743,1.3379294142305937,4.88014477466723,5,0.0
